
time,gFx,gFy,gFz,Latitude,Longitude,Speed (m/s),
281.168957,0.0000,-0.0645,-0.9010,30.31535333,78.01113333,8.99477100,
281.171630,0.0000,-0.0488,-0.9166,30.31535333,78.01113333,8.99477100,
281.210078,0.0000,-0.0332,-0.9382,30.31535333,78.01113333,8.99477100,
281.213092,0.0000,-0.0156,-0.9420,30.31535333,78.01113333,8.99477100,
281.249955,0.0000,0.0137,-0.9382,30.31535333,78.01113333,8.99477100,
281.253085,0.0000,0.0293,-0.9538,30.31535333,78.01113333,8.99477100,
281.288775,-0.0137,0.0488,-0.9674,30.31535333,78.01113333,8.99477100,
281.291516,-0.0137,0.0645,-0.9674,30.31535333,78.01113333,8.99477100,
281.328469,-0.0137,0.0782,-0.9674,30.31535333,78.01113333,8.99477100,
281.330802,-0.0137,0.0782,-0.9831,30.31535333,78.01113333,8.99477100,
281.368835,-0.0137,0.0645,-1.0007,30.31535333,78.01113333,8.99477100,
281.371382,-0.0137,0.0488,-1.0007,30.31535333,78.01113333,8.99477100,
281.407840,0.0000,0.0293,-1.0007,30.31535333,78.01113333,8.99477100,
281.410726,0.0000,0.0137,-1.0144,30.31535333,78.01113333,8.99477100,
281.447111,0.0000,0.0000,-1.0144,30.31535333,78.01113333,8.99477100,
281.448518,0.0000,0.0000,-1.0281,30.31535333,78.01113333,8.99477100,
281.487322,0.0000,0.0000,-1.0456,30.31535333,78.01113333,8.99477100,
281.489324,0.0000,0.0000,-1.0437,30.31535333,78.01113333,8.99477100,
281.527259,0.0000,0.0000,-1.0456,30.31535333,78.01113333,8.99477100,
281.528728,0.0000,0.0000,-1.0300,30.31528167,78.01109333,8.80741215,
281.566571,0.0000,0.0000,-1.0300,30.31528167,78.01109333,8.80741215,
281.568266,0.0000,0.0000,-1.0183,30.31528167,78.01109333,8.80741215,
281.606034,0.0000,0.0000,-0.9869,30.31528167,78.01109333,8.80741215,
281.608423,0.0000,0.0000,-0.9713,30.31528167,78.01109333,8.80741215,
281.646855,0.0000,0.0000,-0.9713,30.31528167,78.01109333,8.80741215,
281.649682,0.0000,0.0000,-0.9713,30.31528167,78.01109333,8.80741215,
281.685991,0.0000,0.0000,-0.9713,30.31528167,78.01109333,8.80741215,
281.687845,0.0000,0.0000,-0.9713,30.31528167,78.01109333,8.80741215,
281.725262,0.0000,0.0000,-0.9850,30.31528167,78.01109333,8.80741215,
281.727114,0.0000,0.0000,-1.0007,30.31528167,78.01109333,8.80741215,
281.767254,0.0000,0.0000,-1.0163,30.31528167,78.01109333,8.80741215,
281.769756,0.0000,0.0000,-1.0358,30.31528167,78.01109333,8.80741215,
281.805712,0.0000,0.0000,-1.0554,30.31528167,78.01109333,8.80741215,
281.808507,0.0000,0.0000,-1.0749,30.31528167,78.01109333,8.80741215,
281.845386,0.0000,0.0000,-1.0906,30.31528167,78.01109333,8.80741215,
281.848460,0.0000,0.0000,-1.1101,30.31528167,78.01109333,8.80741215,
281.885801,0.0000,0.0000,-1.1101,30.31528167,78.01109333,8.80741215,
281.889264,0.0000,0.0000,-1.0926,30.31528167,78.01109333,8.80741215,
281.925212,0.0000,0.0000,-1.0730,30.31528167,78.01109333,8.80741215,
281.928227,0.0000,0.0000,-1.0535,30.31528167,78.01109333,8.80741215,
281.965020,0.0000,0.0000,-1.0358,30.31528167,78.01109333,8.80741215,
281.967362,0.0000,0.0000,-1.0183,30.31528167,78.01109333,8.80741215,
282.004314,0.0000,0.0000,-1.0007,30.31528167,78.01109333,8.80741215,
282.006765,0.0000,0.0000,-1.0144,30.31528167,78.01109333,8.80741215,
282.048369,0.0000,0.0000,-1.0144,30.31528167,78.01109333,8.80741215,
282.050519,0.0000,0.0000,-1.0144,30.31528167,78.01109333,8.80741215,
282.084649,0.0000,0.0000,-1.0144,30.31528167,78.01109333,8.80741215,
282.087985,0.0000,0.0000,-1.0144,30.31528167,78.01109333,8.80741215,
282.124949,0.0000,0.0000,-1.0007,30.31528167,78.01109333,8.80741215,
282.127581,0.0000,0.0000,-0.9869,30.31528167,78.01109333,8.80741215,
282.163465,0.0000,0.0000,-0.9733,30.31528167,78.01109333,8.80741215,
282.165932,0.0000,0.0000,-0.9538,30.31528167,78.01109333,8.80741215,
282.202403,0.0000,0.0000,-0.9322,30.31528167,78.01109333,8.80741215,
282.205801,0.0000,0.0000,-0.9088,30.31528167,78.01109333,8.80741215,
282.243692,0.0000,0.0000,-0.8951,30.31528167,78.01109333,8.80741215,
282.247273,0.0000,0.0000,-0.8678,30.31528167,78.01109333,8.80741215,
282.283134,0.0000,0.0000,-0.8619,30.31528167,78.01109333,8.80741215,
282.285688,-0.0137,0.0116,-0.8658,30.31528167,78.01109333,8.80741215,
282.322043,-0.0137,0.0273,-0.8716,30.31528167,78.01109333,8.80741215,
282.324097,-0.0137,0.0391,-0.8776,30.31528167,78.01109333,8.80741215,
282.362618,-0.0137,0.0547,-0.9049,30.31528167,78.01109333,8.80741215,
282.365781,-0.0137,0.0684,-0.9322,30.31528167,78.01109333,8.80741215,
282.402874,-0.0137,0.0840,-0.9498,30.31528167,78.01109333,8.80741215,
282.405956,0.0000,0.0840,-0.9655,30.31528167,78.01109333,8.80741215,
282.442167,-0.0116,0.0840,-1.0046,30.31528167,78.01109333,8.80741215,
282.444789,-0.0116,0.0722,-1.0378,30.31528167,78.01109333,8.80741215,
282.481507,-0.0116,0.0566,-1.0554,30.31528167,78.01109333,8.80741215,
282.484751,-0.0116,0.0430,-1.0808,30.31528167,78.01109333,8.80741215,
282.524589,-0.0116,0.0273,-1.1043,30.31528167,78.01109333,8.80741215,
282.528899,-0.0116,0.0137,-1.1199,30.31521500,78.01105667,8.21856976,
282.556757,0.0000,0.0000,-1.1218,30.31521500,78.01105667,8.21856976,
282.558340,0.0000,0.0000,-1.1297,30.31521500,78.01105667,8.21856976,
282.580315,0.0000,0.0000,-1.1374,30.31521500,78.01105667,8.21856976,
282.581980,0.0000,0.0000,-1.1120,30.31521500,78.01105667,8.21856976,
282.622607,0.0000,0.0000,-1.0906,30.31521500,78.01105667,8.21856976,
282.625523,0.0000,0.0000,-1.0730,30.31521500,78.01105667,8.21856976,
282.660704,0.0000,0.0000,-1.0495,30.31521500,78.01105667,8.21856976,
282.662508,0.0000,0.0000,-1.0281,30.31521500,78.01105667,8.21856976,
282.699083,0.0000,0.0000,-1.0007,30.31521500,78.01105667,8.21856976,
282.703431,0.0000,0.0000,-1.0007,30.31521500,78.01105667,8.21856976,
282.739242,0.0000,0.0000,-1.0007,30.31521500,78.01105667,8.21856976,
282.740600,0.0000,0.0000,-0.9869,30.31521500,78.01105667,8.21856976,
282.780975,0.0000,0.0000,-0.9713,30.31521500,78.01105667,8.21856976,
282.782795,0.0000,0.0000,-0.9518,30.31521500,78.01105667,8.21856976,
282.818896,0.0000,0.0000,-0.9518,30.31521500,78.01105667,8.21856976,
282.819960,0.0000,0.0000,-0.9518,30.31521500,78.01105667,8.21856976,
282.858641,0.0000,0.0137,-0.9518,30.31521500,78.01105667,8.21856976,
282.860460,0.0000,0.0137,-0.9674,30.31521500,78.01105667,8.21856976,
282.898361,0.0000,0.0137,-0.9831,30.31521500,78.01105667,8.21856976,
282.900931,0.0000,0.0137,-1.0007,30.31521500,78.01105667,8.21856976,
282.939419,0.0000,0.0273,-1.0007,30.31521500,78.01105667,8.21856976,
282.942012,0.0000,0.0273,-1.0007,30.31521500,78.01105667,8.21856976,
282.978870,0.0000,0.0137,-1.0007,30.31521500,78.01105667,8.21856976,
282.981070,0.0000,0.0137,-1.0007,30.31521500,78.01105667,8.21856976,
283.018922,0.0000,0.0137,-1.0007,30.31521500,78.01105667,8.21856976,
283.022533,0.0000,0.0137,-1.0007,30.31521500,78.01105667,8.21856976,
283.058434,0.0000,0.0000,-1.0007,30.31521500,78.01105667,8.21856976,
283.061766,0.0000,0.0000,-1.0007,30.31521500,78.01105667,8.21856976,
283.097893,0.0000,0.0137,-1.0007,30.31521500,78.01105667,8.21856976,
283.100153,0.0000,0.0137,-1.0007,30.31521500,78.01105667,8.21856976,
283.138275,0.0000,0.0273,-1.0007,30.31521500,78.01105667,8.21856976,
283.140658,0.0000,0.0430,-1.0007,30.31521500,78.01105667,8.21856976,
283.177348,0.0000,0.0566,-1.0007,30.31521500,78.01105667,8.21856976,
283.179466,0.0000,0.0722,-1.0007,30.31521500,78.01105667,8.21856976,
283.217851,0.0000,0.0722,-1.0007,30.31521500,78.01105667,8.21856976,
283.220020,0.0000,0.0840,-1.0007,30.31521500,78.01105667,8.21856976,
283.257429,0.0000,0.0840,-1.0007,30.31521500,78.01105667,8.21856976,
283.260914,0.0000,0.0703,-1.0007,30.31521500,78.01105667,8.21856976,
283.296883,0.0000,0.0566,-1.0007,30.31521500,78.01105667,8.21856976,
283.300319,0.0000,0.0410,-1.0007,30.31521500,78.01105667,8.21856976,
283.337673,0.0000,0.0273,-1.0007,30.31521500,78.01105667,8.21856976,
283.339949,0.0000,0.0137,-1.0007,30.31521500,78.01105667,8.21856976,
283.375727,0.0000,0.0000,-1.0007,30.31521500,78.01105667,8.21856976,
283.377898,0.0000,0.0000,-1.0007,30.31521500,78.01105667,8.21856976,
283.415897,0.0000,0.0000,-1.0007,30.31521500,78.01105667,8.21856976,
283.418458,0.0000,0.0000,-1.0007,30.31521500,78.01105667,8.21856976,
283.456031,0.0000,0.0000,-1.0007,30.31521500,78.01105667,8.21856976,
283.458192,0.0000,0.0000,-1.0007,30.31521500,78.01105667,8.21856976,
283.495981,0.0000,0.0000,-1.0007,30.31521500,78.01105667,8.21856976,
283.498542,0.0000,0.0000,-1.0007,30.31521500,78.01105667,8.21856976,
283.533949,0.0000,0.0000,-1.0007,30.31521500,78.01105667,8.21856976,
283.535725,0.0000,0.0000,-1.0007,30.31521500,78.01105667,8.21856976,
283.574003,0.0000,0.0000,-1.0007,30.31521500,78.01105667,8.21856976,
283.576148,0.0000,0.0000,-1.0007,30.31515167,78.01101667,7.52781248,
283.613790,0.0000,0.0000,-1.0007,30.31515167,78.01101667,7.52781248,
283.615208,0.0000,0.0000,-1.0007,30.31515167,78.01101667,7.52781248,
283.654459,0.0000,0.0000,-1.0007,30.31515167,78.01101667,7.52781248,
283.656802,0.0000,0.0000,-1.0007,30.31515167,78.01101667,7.52781248,
283.693977,0.0000,0.0000,-1.0007,30.31515167,78.01101667,7.52781248,
283.695702,0.0000,0.0000,-1.0007,30.31515167,78.01101667,7.52781248,
283.732627,0.0000,0.0000,-1.0007,30.31515167,78.01101667,7.52781248,
283.734101,0.0000,0.0000,-1.0007,30.31515167,78.01101667,7.52781248,
283.772578,0.0000,0.0000,-1.0007,30.31515167,78.01101667,7.52781248,
283.774099,0.0000,0.0000,-1.0007,30.31515167,78.01101667,7.52781248,
283.814073,0.0000,0.0000,-1.0007,30.31515167,78.01101667,7.52781248,
283.816186,0.0000,0.0000,-1.0007,30.31515167,78.01101667,7.52781248,
283.854381,0.0000,0.0000,-1.0007,30.31515167,78.01101667,7.52781248,
283.856856,0.0000,0.0000,-1.0007,30.31515167,78.01101667,7.52781248,
283.893708,0.0000,0.0000,-1.0007,30.31515167,78.01101667,7.52781248,
283.896954,0.0000,0.0000,-1.0007,30.31515167,78.01101667,7.52781248,
283.932803,0.0000,0.0000,-1.0007,30.31515167,78.01101667,7.52781248,
283.935364,0.0000,0.0000,-1.0007,30.31515167,78.01101667,7.52781248,
283.972335,0.0000,0.0000,-1.0007,30.31515167,78.01101667,7.52781248,
283.974900,0.0000,0.0000,-1.0007,30.31515167,78.01101667,7.52781248,
284.012567,0.0000,0.0000,-1.0007,30.31515167,78.01101667,7.52781248,
284.015072,0.0000,0.0000,-1.0007,30.31515167,78.01101667,7.52781248,
284.051860,0.0000,0.0000,-0.9869,30.31515167,78.01101667,7.52781248,
284.053798,0.0000,0.0000,-0.9869,30.31515167,78.01101667,7.52781248,
284.091417,0.0000,0.0000,-0.9869,30.31515167,78.01101667,7.52781248,
284.093607,0.0000,0.0000,-0.9869,30.31515167,78.01101667,7.52781248,
284.131186,0.0000,0.0137,-0.9869,30.31515167,78.01101667,7.52781248,
284.132799,0.0000,0.0137,-0.9869,30.31515167,78.01101667,7.52781248,
284.171445,0.0000,0.0137,-1.0007,30.31515167,78.01101667,7.52781248,
284.174265,0.0000,0.0137,-1.0007,30.31515167,78.01101667,7.52781248,
284.212186,0.0000,0.0273,-1.0007,30.31515167,78.01101667,7.52781248,
284.217325,0.0000,0.0273,-1.0007,30.31515167,78.01101667,7.52781248,
284.250953,0.0000,0.0273,-1.0007,30.31515167,78.01101667,7.52781248,
284.253041,0.0000,0.0273,-1.0007,30.31515167,78.01101667,7.52781248,
284.292675,0.0000,0.0273,-1.0007,30.31515167,78.01101667,7.52781248,
284.296065,0.0000,0.0273,-1.0007,30.31515167,78.01101667,7.52781248,
284.330605,0.0000,0.0137,-1.0007,30.31515167,78.01101667,7.52781248,
284.333364,0.0000,0.0137,-1.0007,30.31515167,78.01101667,7.52781248,
284.369128,0.0000,0.0000,-1.0007,30.31515167,78.01101667,7.52781248,
284.371914,0.0000,0.0000,-1.0007,30.31515167,78.01101667,7.52781248,
284.410418,0.0000,0.0000,-1.0007,30.31515167,78.01101667,7.52781248,
284.412786,0.0000,0.0000,-1.0007,30.31515167,78.01101667,7.52781248,
284.450206,0.0000,0.0000,-1.0007,30.31515167,78.01101667,7.52781248,
284.453435,0.0000,0.0000,-1.0007,30.31515167,78.01101667,7.52781248,
284.489618,0.0000,0.0000,-1.0007,30.31515167,78.01101667,7.52781248,
284.492297,0.0000,0.0000,-1.0007,30.31515167,78.01101667,7.52781248,
284.529153,0.0000,0.0000,-1.0007,30.31515167,78.01101667,7.52781248,
284.531635,0.0000,0.0000,-1.0007,30.31515167,78.01101667,7.52781248,
284.568719,0.0000,0.0000,-1.0007,30.31515167,78.01101667,7.52781248,
284.571620,0.0000,0.0000,-1.0007,30.31515167,78.01101667,7.52781248,
284.608378,0.0000,0.0000,-1.0007,30.31515167,78.01101667,7.52781248,
284.609883,0.0000,0.0000,-1.0007,30.31509000,78.01098000,7.33376217,
284.647456,0.0000,0.0000,-1.0007,30.31509000,78.01098000,7.33376217,
284.649220,0.0000,0.0000,-1.0007,30.31509000,78.01098000,7.33376217,
284.688683,0.0000,0.0000,-1.0007,30.31509000,78.01098000,7.33376217,
284.691095,0.0000,0.0000,-1.0007,30.31509000,78.01098000,7.33376217,
284.728236,0.0000,0.0000,-1.0007,30.31509000,78.01098000,7.33376217,
284.730453,0.0000,0.0000,-1.0007,30.31509000,78.01098000,7.33376217,
284.767596,0.0000,0.0000,-1.0144,30.31509000,78.01098000,7.33376217,
284.770003,0.0000,0.0000,-1.0281,30.31509000,78.01098000,7.33376217,
284.806746,0.0000,0.0000,-1.0437,30.31509000,78.01098000,7.33376217,
284.808288,0.0000,0.0000,-1.0437,30.31509000,78.01098000,7.33376217,
284.846639,0.0000,0.0000,-1.0437,30.31509000,78.01098000,7.33376217,
284.848303,0.0000,0.0000,-1.0437,30.31509000,78.01098000,7.33376217,
284.887252,0.0116,0.0000,-1.0300,30.31509000,78.01098000,7.33376217,
284.891190,0.0273,0.0000,-1.0163,30.31509000,78.01098000,7.33376217,
284.927245,0.0410,0.0000,-1.0007,30.31509000,78.01098000,7.33376217,
284.929462,0.0566,-0.0137,-1.0007,30.31509000,78.01098000,7.33376217,
284.967884,0.0566,-0.0137,-1.0007,30.31509000,78.01098000,7.33376217,
284.971022,0.0566,-0.0137,-1.0007,30.31509000,78.01098000,7.33376217,
285.005977,0.0430,-0.0137,-1.0007,30.31509000,78.01098000,7.33376217,
285.008772,0.0293,-0.0137,-1.0007,30.31509000,78.01098000,7.33376217,
285.045889,0.0137,-0.0137,-1.0007,30.31509000,78.01098000,7.33376217,
285.047819,0.0000,0.0000,-1.0007,30.31509000,78.01098000,7.33376217,
285.085064,0.0000,0.0000,-1.0007,30.31509000,78.01098000,7.33376217,
285.087823,0.0000,0.0000,-1.0007,30.31509000,78.01098000,7.33376217,
285.125860,0.0000,0.0000,-1.0007,30.31509000,78.01098000,7.33376217,
285.128293,0.0000,0.0000,-1.0007,30.31509000,78.01098000,7.33376217,
285.165262,0.0000,0.0000,-1.0007,30.31509000,78.01098000,7.33376217,
285.168202,0.0000,0.0000,-1.0007,30.31509000,78.01098000,7.33376217,
285.204633,0.0000,0.0000,-1.0007,30.31509000,78.01098000,7.33376217,
285.206989,0.0000,0.0000,-1.0007,30.31509000,78.01098000,7.33376217,
285.244103,0.0000,0.0000,-1.0007,30.31509000,78.01098000,7.33376217,
285.245810,0.0000,0.0000,-1.0007,30.31509000,78.01098000,7.33376217,
285.285400,0.0000,0.0000,-1.0144,30.31509000,78.01098000,7.33376217,
285.287576,0.0000,0.0000,-1.0300,30.31509000,78.01098000,7.33376217,
285.324415,0.0000,0.0000,-1.0456,30.31509000,78.01098000,7.33376217,
285.327572,0.0000,0.0000,-1.0593,30.31509000,78.01098000,7.33376217,
285.363934,0.0000,0.0000,-1.0593,30.31509000,78.01098000,7.33376217,
285.365924,0.0000,0.0000,-1.0593,30.31509000,78.01098000,7.33376217,
285.402973,0.0000,0.0000,-1.0456,30.31509000,78.01098000,7.33376217,
285.404855,0.0000,0.0000,-1.0300,30.31509000,78.01098000,7.33376217,
285.443435,0.0116,0.0000,-1.0163,30.31509000,78.01098000,7.33376217,
285.445953,0.0273,-0.0176,-1.0007,30.31509000,78.01098000,7.33376217,
285.482823,0.0410,-0.0351,-1.0007,30.31509000,78.01098000,7.33376217,
285.484722,0.0547,-0.0547,-1.0007,30.31509000,78.01098000,7.33376217,
285.521904,0.0684,-0.0703,-1.0007,30.31509000,78.01098000,7.33376217,
285.523508,0.0820,-0.0899,-1.0007,30.31509000,78.01098000,7.33376217,
285.561233,0.0820,-0.1055,-1.0007,30.31509000,78.01098000,7.33376217,
285.562546,0.0684,-0.0879,-1.0007,30.31502667,78.01094333,7.52009153,
285.600920,0.0547,-0.0703,-1.0007,30.31502667,78.01094333,7.52009153,
285.602415,0.0391,-0.0508,-1.0007,30.31502667,78.01094333,7.52009153,
285.641475,0.0273,-0.0351,-1.0007,30.31502667,78.01094333,7.52009153,
285.643290,0.0116,-0.0156,-1.0007,30.31502667,78.01094333,7.52009153,
285.681704,0.0000,0.0000,-1.0007,30.31502667,78.01094333,7.52009153,
285.683912,0.0000,0.0000,-1.0007,30.31502667,78.01094333,7.52009153,
285.720612,0.0000,0.0000,-1.0144,30.31502667,78.01094333,7.52009153,
285.722375,0.0000,0.0000,-1.0281,30.31502667,78.01094333,7.52009153,
285.761459,0.0137,0.0000,-1.0281,30.31502667,78.01094333,7.52009153,
285.763480,0.0312,0.0000,-1.0281,30.31502667,78.01094333,7.52009153,
285.800800,0.0468,0.0000,-1.0281,30.31502667,78.01094333,7.52009153,
285.803173,0.0645,0.0000,-1.0281,30.31502667,78.01094333,7.52009153,
285.841027,0.0840,0.0000,-1.0163,30.31502667,78.01094333,7.52009153,
285.843290,0.1016,0.0000,-1.0007,30.31502667,78.01094333,7.52009153,
285.881024,0.1036,0.0000,-1.0007,30.31502667,78.01094333,7.52009153,
285.884034,0.1036,-0.0116,-1.0007,30.31502667,78.01094333,7.52009153,
285.920521,0.1016,-0.0116,-1.0007,30.31502667,78.01094333,7.52009153,
285.923085,0.0840,-0.0254,-1.0007,30.31502667,78.01094333,7.52009153,
285.960106,0.0645,-0.0254,-1.0007,30.31502667,78.01094333,7.52009153,
285.962807,0.0468,-0.0254,-1.0007,30.31502667,78.01094333,7.52009153,
285.999783,0.0312,-0.0254,-1.0007,30.31502667,78.01094333,7.52009153,
286.003152,0.0137,-0.0116,-1.0007,30.31502667,78.01094333,7.52009153,
286.039195,0.0000,-0.0116,-1.0007,30.31502667,78.01094333,7.52009153,
286.041861,0.0000,0.0000,-1.0007,30.31502667,78.01094333,7.52009153,
286.078784,0.0000,0.0000,-1.0007,30.31502667,78.01094333,7.52009153,
286.081120,0.0000,0.0000,-1.0007,30.31502667,78.01094333,7.52009153,
286.118391,0.0116,0.0000,-1.0007,30.31502667,78.01094333,7.52009153,
286.120776,0.0116,0.0000,-1.0007,30.31502667,78.01094333,7.52009153,
286.160046,0.0116,0.0000,-1.0007,30.31502667,78.01094333,7.52009153,
286.163014,0.0254,0.0000,-1.0007,30.31502667,78.01094333,7.52009153,
286.199998,0.0391,0.0000,-1.0007,30.31502667,78.01094333,7.52009153,
286.202457,0.0547,0.0000,-1.0007,30.31502667,78.01094333,7.52009153,
286.239990,0.0566,0.0000,-1.0007,30.31502667,78.01094333,7.52009153,
286.243388,0.0703,0.0000,-1.0007,30.31502667,78.01094333,7.52009153,
286.278010,0.0840,0.0000,-1.0007,30.31502667,78.01094333,7.52009153,
286.281108,0.0859,0.0000,-1.0007,30.31502667,78.01094333,7.52009153,
286.317124,0.0859,0.0000,-1.0007,30.31502667,78.01094333,7.52009153,
286.319828,0.0859,0.0000,-1.0007,30.31502667,78.01094333,7.52009153,
286.357804,0.0820,0.0000,-1.0007,30.31502667,78.01094333,7.52009153,
286.360281,0.0684,0.0000,-1.0007,30.31502667,78.01094333,7.52009153,
286.397151,0.0547,0.0000,-1.0007,30.31502667,78.01094333,7.52009153,
286.399773,0.0410,0.0000,-1.0007,30.31502667,78.01094333,7.52009153,
286.437884,0.0254,0.0000,-1.0007,30.31502667,78.01094333,7.52009153,
286.441338,0.0116,0.0000,-1.0007,30.31502667,78.01094333,7.52009153,
286.476598,0.0000,0.0000,-1.0007,30.31502667,78.01094333,7.52009153,
286.479683,0.0000,0.0000,-1.0007,30.31502667,78.01094333,7.52009153,
286.515804,0.0000,0.0000,-1.0007,30.31502667,78.01094333,7.52009153,
286.518417,0.0000,-0.0116,-1.0007,30.31502667,78.01094333,7.52009153,
286.558294,0.0000,-0.0116,-1.0007,30.31502667,78.01094333,7.52009153,
286.560227,0.0137,-0.0116,-1.0007,30.31496000,78.01090500,8.37041283,
286.595711,0.0254,-0.0116,-1.0007,30.31496000,78.01090500,8.37041283,
286.597093,0.0410,-0.0273,-1.0007,30.31496000,78.01090500,8.37041283,
286.636201,0.0566,-0.0273,-1.0007,30.31496000,78.01090500,8.37041283,
286.638304,0.0566,-0.0137,-1.0007,30.31496000,78.01090500,8.37041283,
286.674796,0.0566,-0.0137,-1.0007,30.31496000,78.01090500,8.37041283,
286.677051,0.0430,-0.0137,-1.0007,30.31496000,78.01090500,8.37041283,
286.713777,0.0293,-0.0137,-1.0007,30.31496000,78.01090500,8.37041283,
286.715451,0.0156,0.0000,-1.0007,30.31496000,78.01090500,8.37041283,
286.753915,0.0000,0.0000,-1.0007,30.31496000,78.01090500,8.37041283,
286.755106,0.0000,0.0000,-1.0007,30.31496000,78.01090500,8.37041283,
286.794434,0.0000,0.0000,-1.0007,30.31496000,78.01090500,8.37041283,
286.796271,0.0000,0.0000,-1.0007,30.31496000,78.01090500,8.37041283,
286.835390,0.0000,0.0000,-1.0007,30.31496000,78.01090500,8.37041283,
286.837954,0.0000,0.0000,-1.0007,30.31496000,78.01090500,8.37041283,
286.874976,0.0000,0.0000,-1.0007,30.31496000,78.01090500,8.37041283,
286.878770,0.0000,0.0000,-1.0007,30.31496000,78.01090500,8.37041283,
286.914558,0.0000,0.0000,-1.0007,30.31496000,78.01090500,8.37041283,
286.917773,0.0000,0.0000,-1.0007,30.31496000,78.01090500,8.37041283,
286.953522,0.0000,0.0000,-1.0007,30.31496000,78.01090500,8.37041283,
286.955921,0.0000,0.0000,-1.0007,30.31496000,78.01090500,8.37041283,
286.994352,0.0000,0.0000,-1.0007,30.31496000,78.01090500,8.37041283,
286.996776,0.0000,0.0000,-1.0007,30.31496000,78.01090500,8.37041283,
287.035349,0.0000,0.0000,-1.0007,30.31496000,78.01090500,8.37041283,
287.038776,0.0000,0.0000,-1.0007,30.31496000,78.01090500,8.37041283,
287.072644,0.0000,0.0000,-1.0007,30.31496000,78.01090500,8.37041283,
287.075632,0.0000,0.0000,-1.0007,30.31496000,78.01090500,8.37041283,
287.112704,0.0000,0.0000,-1.0007,30.31496000,78.01090500,8.37041283,
287.115842,0.0000,0.0000,-1.0007,30.31496000,78.01090500,8.37041283,
287.152099,0.0000,0.0000,-1.0007,30.31496000,78.01090500,8.37041283,
287.154573,0.0000,0.0000,-1.0007,30.31496000,78.01090500,8.37041283,
