
time,gFx,gFy,gFz,Latitude,Longitude,Speed (m/s),
46.853647,-0.2052,0.7994,0.3400,30.28906667,78.00281667,0.04478083,
46.890492,-0.2110,0.7954,0.3479,30.28906667,78.00281667,0.04478083,
46.893400,-0.2189,0.7817,0.3615,30.28906667,78.00281667,0.04478083,
46.930841,-0.2306,0.7661,0.3791,30.28906667,78.00281667,0.04478083,
46.933746,-0.2423,0.7465,0.4006,30.28906667,78.00281667,0.04478083,
46.969186,-0.2560,0.7251,0.4183,30.28906667,78.00281667,0.04478083,
46.972203,-0.2697,0.7074,0.4358,30.28906667,78.00281667,0.04478083,
47.009397,-0.2795,0.6918,0.4514,30.28906667,78.00281667,0.04478083,
47.013530,-0.2853,0.6820,0.4632,30.28906667,78.00281667,0.04478083,
47.049079,-0.2892,0.6782,0.4730,30.28906667,78.00281667,0.04478083,
47.052090,-0.2911,0.6820,0.4768,30.28906667,78.00281667,0.04478083,
47.088044,-0.2892,0.6860,0.4788,30.28906667,78.00281667,0.04478083,
47.090663,-0.2872,0.6938,0.4749,30.28906667,78.00281667,0.04478083,
47.129265,-0.2872,0.6978,0.4730,30.28906667,78.00281667,0.04478083,
47.132430,-0.2872,0.7036,0.4670,30.28906667,78.00281667,0.04478083,
47.171052,-0.2834,0.7134,0.4416,30.28906667,78.00281667,0.04478083,
47.174582,-0.2814,0.7172,0.4183,30.28906667,78.00281667,0.04478083,
47.208561,-0.2774,0.7211,0.3967,30.28906667,78.00281667,0.04478083,
47.212574,-0.2736,0.7290,0.3752,30.28906667,78.00281667,0.04478083,
47.248188,-0.2678,0.7388,0.3498,30.28906667,78.00281667,0.04478083,
47.251925,-0.2618,0.7486,0.3263,30.28906667,78.00281667,0.04478083,
47.287174,-0.2580,0.7544,0.3165,30.28906667,78.00281667,0.04478083,
47.290341,-0.2541,0.7622,0.3049,30.28906667,78.00281667,0.04478083,
47.327124,-0.2541,0.7622,0.3146,30.28906667,78.00281667,0.04478083,
47.329824,-0.2520,0.7642,0.3263,30.28906667,78.00281667,0.04478083,
47.367586,-0.2501,0.7642,0.3381,30.28906667,78.00281667,0.04478083,
47.370745,-0.2462,0.7642,0.3537,30.28906667,78.00281667,0.04478083,
47.407380,-0.2443,0.7642,0.3694,30.28906667,78.00281667,0.04478083,
47.410979,-0.2423,0.7642,0.3831,30.28906667,78.00281667,0.04478083,
47.446972,-0.2345,0.7700,0.3733,30.28906667,78.00281667,0.04478083,
47.449637,-0.2266,0.7700,0.3674,30.28906667,78.00281667,0.04478083,
47.487249,-0.2228,0.7700,0.3596,30.28906667,78.00281667,0.04478083,
47.491203,-0.2208,0.7719,0.3498,30.28906667,78.00281667,0.04478083,
47.526646,-0.2228,0.7719,0.3381,30.28906667,78.00281667,0.04478083,
47.529857,-0.2266,0.7719,0.3303,30.28906667,78.00281667,0.04478083,
47.567071,-0.2345,0.7719,0.3303,30.28906667,78.00281667,0.04478083,
47.570878,-0.2423,0.7700,0.3303,30.28906667,78.00281667,0.04478083,
47.606845,-0.2501,0.7700,0.3420,30.28906667,78.00281667,0.04478083,
47.609731,-0.2580,0.7681,0.3557,30.28906667,78.00281667,0.04478083,
47.646460,-0.2618,0.7681,0.3694,30.28906667,78.00281667,0.04478083,
47.649530,-0.2638,0.7661,0.3811,30.28906667,78.00281667,0.04478083,
47.686235,-0.2657,0.7603,0.3889,30.28906667,78.00281667,0.04478083,
47.690444,-0.2657,0.7603,0.3929,30.28906667,78.00281667,0.04478083,
47.725166,-0.2618,0.7603,0.3850,30.28906667,78.00281667,0.04478083,
47.728107,-0.2580,0.7622,0.3752,30.28906667,78.00281667,0.04478083,
47.764781,-0.2541,0.7622,0.3635,30.28906667,78.00281667,0.04478083,
47.767688,-0.2541,0.7642,0.3498,30.28906667,78.00281667,0.04478083,
47.805276,-0.2560,0.7700,0.3342,30.28906667,78.00281667,0.04478083,
47.808314,-0.2580,0.7740,0.3205,30.28906667,78.00281667,0.04478083,
47.844781,-0.2638,0.7798,0.3146,30.28906667,78.00281667,0.04478083,
47.847708,-0.2678,0.7837,0.3107,30.28906667,78.00281667,0.04478083,
47.884143,-0.2755,0.7896,0.3146,30.28906667,78.00281667,0.04478083,
47.887579,-0.2814,0.7935,0.3205,30.28906667,78.00281667,0.04478083,
47.923758,-0.2834,0.7994,0.3263,30.28906667,78.00281667,0.04478083,
47.926467,-0.2834,0.8052,0.3322,30.28906667,78.00281667,0.04478083,
47.964956,-0.2814,0.8052,0.3361,30.28906667,78.00281667,0.04478083,
47.969215,-0.2795,0.8052,0.3361,30.28906667,78.00281667,0.04478083,
48.004110,-0.2736,0.8052,0.3303,30.28906667,78.00281667,0.04478083,
48.007262,-0.2638,0.8052,0.3165,30.28906667,78.00281667,0.04478083,
48.044613,-0.2520,0.8052,0.2970,30.28906667,78.00281667,0.04478083,
48.048845,-0.2403,0.8052,0.2755,30.28906667,78.00281667,0.04478083,
48.083902,-0.2266,0.8111,0.2462,30.28906667,78.00281667,0.04478083,
48.087564,-0.2130,0.8131,0.2130,30.28906667,78.00281667,0.04478083,
48.124143,-0.1993,0.8189,0.1779,30.28906667,78.00281667,0.04478083,
48.128515,-0.1856,0.8267,0.1465,30.28906667,78.00281667,0.04478083,
48.163743,-0.1739,0.8365,0.1074,30.28906667,78.00281667,0.04478083,
48.168112,-0.1681,0.8443,0.0899,30.28906667,78.00281667,0.04478083,
48.204935,-0.1641,0.8443,0.0820,30.28906667,78.00281667,0.04478083,
48.209594,-0.1681,0.8482,0.0762,30.28906667,78.00281667,0.04478083,
48.244190,-0.1758,0.8482,0.0742,30.28906667,78.00281667,0.04478083,
48.247665,-0.1856,0.8462,0.0762,30.28906667,78.00281667,0.04478083,
48.282277,-0.2033,0.8404,0.0899,30.28906667,78.00281667,0.04478083,
48.285267,-0.2208,0.8345,0.0938,30.28906667,78.00281667,0.04478083,
48.322080,-0.2384,0.8345,0.1055,30.28906667,78.00281667,0.04478083,
48.325756,-0.2501,0.8287,0.1250,30.28906667,78.00281667,0.04478083,
48.361867,-0.2599,0.8287,0.1485,30.28906667,78.00281667,0.04478083,
48.365878,-0.2618,0.8306,0.1758,30.28906667,78.00281667,0.04478083,
48.401699,-0.2599,0.8365,0.2033,30.28906667,78.00281667,0.04478083,
48.405148,-0.2462,0.8385,0.2228,30.28906667,78.00281667,0.04478083,
48.441371,-0.2208,0.8502,0.2326,30.28906667,78.00281667,0.04478083,
48.444115,-0.1779,0.8639,0.2287,30.28906667,78.00281667,0.04478083,
48.481367,-0.1329,0.8912,0.1915,30.28906667,78.00281667,0.04478083,
48.486553,-0.0918,0.9186,0.1485,30.28906667,78.00281667,0.04478083,
48.521166,-0.0528,0.9244,0.1074,30.28906667,78.00281667,0.04478083,
48.524982,-0.0195,0.9322,0.0684,30.28906667,78.00281667,0.04478083,
48.561879,0.0000,0.9322,0.0293,30.28906667,78.00281667,0.04478083,
48.565579,0.0000,0.9303,0.0000,30.28906667,78.00281667,0.04478083,
48.600373,-0.0195,0.9030,0.0000,30.28906667,78.00281667,0.04478083,
48.603462,-0.0547,0.8716,0.0000,30.28906667,78.00281667,0.04478083,
48.640987,-0.1016,0.8560,0.0000,30.28906667,78.00281667,0.04478083,
48.643450,-0.1544,0.8385,0.0000,30.28906667,78.00281667,0.04478083,
48.679557,-0.2091,0.8189,0.0000,30.28906667,78.00281667,0.04478083,
48.682220,-0.2678,0.8013,0.0000,30.28906667,78.00281667,0.04478083,
48.719523,-0.3088,0.7973,0.0000,30.28906667,78.00281667,0.04478083,
48.722395,-0.3381,0.7954,0.0000,30.28906667,78.00281667,0.04478083,
48.759655,-0.3517,0.7954,0.0000,30.28906667,78.00281667,0.04478083,
48.762536,-0.3577,0.8033,0.0000,30.28906667,78.00281667,0.04478083,
48.800303,-0.3537,0.8131,0.0000,30.28906667,78.00281667,0.04478083,
48.802934,-0.3420,0.8228,0.0000,30.28906667,78.00281667,0.04478083,
48.838332,-0.3224,0.8345,0.0000,30.28906667,78.00281667,0.04478083,
48.839649,-0.3009,0.8404,0.0000,30.28906667,78.00281667,0.04478083,
48.877555,-0.2795,0.8443,0.0000,30.28906667,78.00281667,0.04478083,
48.878551,-0.2580,0.8462,0.0000,30.28906667,78.00281667,0.04478083,
48.917783,-0.2403,0.8521,0.0000,30.28906667,78.00281667,0.04478083,
48.918692,-0.2266,0.8502,0.0000,30.28906667,78.00281667,0.04478083,
48.957769,-0.2189,0.8462,0.0000,30.28906667,78.00281667,0.04478083,
48.958702,-0.2110,0.8385,0.0000,30.28906667,78.00281667,0.04478083,
48.997253,-0.2130,0.8345,0.0156,30.28906667,78.00281667,0.04478083,
48.998890,-0.2228,0.8306,0.0410,30.28906667,78.00281667,0.04478083,
49.037480,-0.2423,0.8208,0.0722,30.28906667,78.00281667,0.04478083,
49.038806,-0.2678,0.8150,0.1055,30.28906667,78.00281667,0.04478083,
49.077038,-0.2990,0.8091,0.1446,30.28906667,78.00281667,0.04478083,
49.078710,-0.3342,0.8071,0.1895,30.28906667,78.00281667,0.04478083,
49.116693,-0.3694,0.8071,0.2189,30.28906667,78.00281667,0.04478083,
49.117868,-0.4026,0.8071,0.2443,30.28906667,78.00281667,0.04478083,
49.156674,-0.4299,0.8071,0.2618,30.28906667,78.00281667,0.04478083,
49.158453,-0.4476,0.8052,0.2716,30.28906667,78.00281667,0.04478083,
49.196729,-0.4573,0.8052,0.2716,30.28906667,78.00281667,0.04478083,
49.198404,-0.4593,0.7994,0.2638,30.28906667,78.00281667,0.04478083,
49.236252,-0.4514,0.7954,0.2462,30.28906667,78.00281667,0.04478083,
49.237534,-0.4397,0.7877,0.2247,30.28906667,78.00281667,0.04478083,
49.276350,-0.4280,0.7759,0.1993,30.28906667,78.00281667,0.04478083,
49.278151,-0.4183,0.7681,0.1739,30.28906667,78.00281667,0.04478083,
49.315993,-0.4065,0.7642,0.1465,30.28906667,78.00281667,0.04478083,
49.317609,-0.3948,0.7622,0.1250,30.28906667,78.00281667,0.04478083,
49.355370,-0.3811,0.7622,0.0938,30.28906667,78.00281667,0.04478083,
49.356803,-0.3635,0.7700,0.0664,30.28906667,78.00281667,0.04478083,
49.394991,-0.3440,0.7857,0.0449,30.28906667,78.00281667,0.04478083,
49.396743,-0.3205,0.7994,0.0273,30.28906667,78.00281667,0.04478083,
49.435269,-0.2970,0.8150,0.0116,30.28906667,78.00281667,0.04478083,
49.436837,-0.2755,0.8267,0.0137,30.28906667,78.00281667,0.04478083,
49.474977,-0.2638,0.8385,0.0312,30.28906667,78.00281667,0.04478083,
49.476169,-0.2618,0.8404,0.0528,30.28906667,78.00281667,0.04478083,
49.514853,-0.2716,0.8404,0.0820,30.28906667,78.00281667,0.04478083,
49.516013,-0.2932,0.8345,0.1172,30.28906667,78.00281667,0.04478083,
49.554334,-0.3283,0.8248,0.1583,30.28906667,78.00281667,0.04478083,
49.555698,-0.3674,0.8150,0.1895,30.28906667,78.00281667,0.04478083,
49.594104,-0.4065,0.8052,0.2228,30.28906667,78.00281667,0.04478083,
49.595166,-0.4378,0.7973,0.2520,30.28906667,78.00281667,0.04478083,
49.633744,-0.4593,0.7857,0.2774,30.28906667,78.00281667,0.04478083,
49.634890,-0.4730,0.7817,0.2951,30.28906667,78.00281667,0.04478083,
49.673988,-0.4749,0.7759,0.3068,30.28906667,78.00281667,0.04478083,
49.675601,-0.4670,0.7681,0.3127,30.28906667,78.00281667,0.04478083,
49.713350,-0.4534,0.7642,0.3127,30.28906667,78.00281667,0.04478083,
49.714355,-0.4378,0.7524,0.3088,30.28906667,78.00281667,0.04478083,
49.753541,-0.4260,0.7427,0.3009,30.28906667,78.00281667,0.04478083,
49.755056,-0.4183,0.7290,0.2990,30.28906667,78.00281667,0.04478083,
49.793226,-0.4162,0.7134,0.2990,30.28906667,78.00281667,0.04478083,
49.794466,-0.4183,0.7016,0.3049,30.28906667,78.00281667,0.04478083,
49.833127,-0.4202,0.6899,0.3107,30.28906667,78.00281667,0.04478083,
49.834234,-0.4221,0.6860,0.3244,30.28906667,78.00281667,0.04478083,
49.872779,-0.4241,0.6860,0.3440,30.28906667,78.00281667,0.04478083,
49.873987,-0.4221,0.6918,0.3654,30.28906667,78.00281667,0.04478083,
49.912095,-0.4183,0.6957,0.3869,30.28906667,78.00281667,0.04478083,
49.913117,-0.4123,0.7036,0.4065,30.28906667,78.00281667,0.04478083,
49.952392,-0.4085,0.7074,0.4221,30.28906667,78.00281667,0.04478083,
49.953578,-0.4065,0.7095,0.4358,30.28906667,78.00281667,0.04478083,
49.992259,-0.4065,0.7036,0.4456,30.28906667,78.00281667,0.04478083,
49.993625,-0.4085,0.6978,0.4514,30.28906667,78.00281667,0.04478083,
50.032055,-0.4065,0.6880,0.4534,30.28906667,78.00281667,0.04478083,
50.033375,-0.4045,0.6762,0.4573,30.28906667,78.00281667,0.04478083,
50.071509,-0.4006,0.6664,0.4632,30.28906667,78.00281667,0.04478083,
50.072924,-0.3948,0.6547,0.4670,30.28906667,78.00281667,0.04478083,
50.111773,-0.3850,0.6508,0.4710,30.28906667,78.00281667,0.04478083,
50.113191,-0.3713,0.6469,0.4768,30.28906667,78.00281667,0.04478083,
50.151468,-0.3615,0.6469,0.4847,30.28906667,78.00281667,0.04478083,
50.153206,-0.3537,0.6489,0.4945,30.28906667,78.00281667,0.04478083,
50.191065,-0.3537,0.6547,0.5003,30.28906667,78.00281667,0.04478083,
50.192456,-0.3517,0.6606,0.5042,30.28906667,78.00281667,0.04478083,
50.230937,-0.3498,0.6723,0.5022,30.28906667,78.00281667,0.04478083,
50.232456,-0.3459,0.6820,0.4924,30.28906667,78.00281667,0.04478083,
50.272099,-0.3420,0.6978,0.4749,30.28906667,78.00281667,0.04478083,
50.275623,-0.3342,0.7095,0.4495,30.28906667,78.00281667,0.04478083,
50.311736,-0.3244,0.7192,0.4183,30.28906667,78.00281667,0.04478083,
50.315324,-0.3146,0.7329,0.3811,30.28906667,78.00281667,0.04478083,
50.351563,-0.3107,0.7427,0.3420,30.28906667,78.00281667,0.04478083,
50.355747,-0.3088,0.7544,0.3068,30.28906667,78.00281667,0.04478083,
50.391787,-0.3146,0.7603,0.2892,30.28906667,78.00281667,0.04478083,
50.395610,-0.3283,0.7622,0.2853,30.28906667,78.00281667,0.04478083,
50.430491,-0.3537,0.7563,0.3107,30.28906667,78.00281667,0.04478083,
50.433228,-0.3889,0.7486,0.3577,30.28906667,78.00281667,0.04478083,
50.471088,-0.4339,0.7329,0.4183,30.28906667,78.00281667,0.04478083,
50.474753,-0.4828,0.7114,0.4866,30.28906667,78.00281667,0.04478083,
50.511233,-0.5296,0.6957,0.5413,30.28906667,78.00281667,0.04478083,
50.515377,-0.5687,0.6841,0.5844,30.28906667,78.00281667,0.04478083,
50.550924,-0.5902,0.6782,0.5902,30.28906667,78.00281667,0.04478083,
50.556471,-0.5921,0.6743,0.5707,30.28906667,78.00281667,0.04478083,
50.590620,-0.5687,0.6801,0.5159,30.28906667,78.00281667,0.04478083,
50.594460,-0.5257,0.6957,0.4378,30.28906667,78.00281667,0.04478083,
50.630095,-0.4768,0.7172,0.3303,30.28906667,78.00281667,0.04478083,
50.633493,-0.4202,0.7427,0.2287,30.28906667,78.00281667,0.04478083,
50.670977,-0.3577,0.7681,0.1446,30.28906667,78.00281667,0.04478083,
50.673996,-0.3068,0.7915,0.0586,30.28906667,78.00281667,0.04478083,
50.710564,-0.2736,0.8111,-0.0078,30.28906667,78.00281667,0.04478083,
50.714273,-0.2618,0.8267,-0.0566,30.28906667,78.00281667,0.04478083,
50.749325,-0.2580,0.8365,-0.0840,30.28906667,78.00281667,0.04478083,
50.751708,-0.2678,0.8404,-0.1094,30.28906667,78.00281667,0.04478083,
50.789757,-0.2795,0.8404,-0.1348,30.28906667,78.00281667,0.04478083,
50.792066,-0.2892,0.8443,-0.1427,30.28906667,78.00281667,0.04478083,
50.832172,-0.3029,0.8443,-0.1485,30.28906667,78.00281667,0.04478083,
50.835387,-0.3049,0.8404,-0.1485,30.28906667,78.00281667,0.04478083,
50.868859,-0.2970,0.8306,-0.1427,30.28906667,78.00281667,0.04478083,
50.871251,-0.2892,0.8228,-0.1367,30.28906667,78.00281667,0.04478083,
50.908077,-0.2951,0.8169,-0.1329,30.28906667,78.00281667,0.04478083,
50.910726,-0.3068,0.8071,-0.1329,30.28906667,78.00281667,0.04478083,
50.948438,-0.3146,0.7915,-0.1348,30.28906667,78.00281667,0.04478083,
50.951012,-0.3342,0.7681,-0.1407,30.28906667,78.00281667,0.04478083,
50.988829,-0.3654,0.7465,-0.1583,30.28906667,78.00281667,0.04478083,
50.991321,-0.4065,0.7232,-0.1856,30.28906667,78.00281667,0.04478083,
51.027675,-0.4534,0.6957,-0.2228,30.28906667,78.00281667,0.04478083,
51.029831,-0.5003,0.6723,-0.2618,30.28906667,78.00281667,0.04478083,
51.068157,-0.5453,0.6528,-0.3049,30.28906667,78.00281667,0.04478083,
51.071018,-0.5863,0.6410,-0.3498,30.28906667,78.00281667,0.04478083,
51.106951,-0.6195,0.6293,-0.3908,30.28906667,78.00281667,0.04478083,
51.110142,-0.6391,0.6235,-0.4260,30.28906667,78.00281667,0.04478083,
51.145977,-0.6449,0.6176,-0.4495,30.28906667,78.00281667,0.04478083,
51.149719,-0.6430,0.6137,-0.4632,30.28906667,78.00281667,0.04478083,
51.186734,-0.6371,0.6137,-0.4749,30.28906667,78.00281667,0.04478083,
51.189593,-0.6273,0.6137,-0.4807,30.28906667,78.00281667,0.04478083,
51.209377,-0.6117,0.6137,-0.4768,30.28906667,78.00281667,0.04478083,
51.212174,-0.6000,0.6137,-0.4710,30.28906667,78.00281667,0.04478083,
51.246925,-0.5941,0.6098,-0.4691,30.28906667,78.00281667,0.04478083,
51.250004,-0.5941,0.6078,-0.4670,30.28906667,78.00281667,0.04478083,
51.286552,-0.5981,0.6039,-0.4691,30.28906667,78.00281667,0.04478083,
51.289567,-0.6039,0.6000,-0.4691,30.28906667,78.00281667,0.04478083,
51.326329,-0.6137,0.5941,-0.4670,30.28906667,78.00281667,0.04478083,
51.329417,-0.6254,0.5883,-0.4612,30.28906667,78.00281667,0.04478083,
51.367647,-0.6391,0.5823,-0.4534,30.28906667,78.00281667,0.04478083,
51.370100,-0.6528,0.5707,-0.4476,30.28906667,78.00281667,0.04478083,
51.405911,-0.6626,0.5609,-0.4416,30.28906667,78.00281667,0.04478083,
51.409110,-0.6703,0.5453,-0.4397,30.28906667,78.00281667,0.04478083,
51.445572,-0.6782,0.5355,-0.4416,30.28906667,78.00281667,0.04478083,
51.447657,-0.6860,0.5277,-0.4416,30.28906667,78.00281667,0.04478083,
51.485154,-0.6938,0.5218,-0.4476,30.28906667,78.00281667,0.04478083,
51.487961,-0.6978,0.5218,-0.4514,30.28906667,78.00281667,0.04478083,
51.524810,-0.6997,0.5257,-0.4573,30.28906667,78.00281667,0.04478083,
51.527054,-0.7016,0.5374,-0.4573,30.28906667,78.00281667,0.04478083,
51.565414,-0.7036,0.5413,-0.4534,30.28906667,78.00281667,0.04478083,
51.568149,-0.7036,0.5511,-0.4476,30.28906667,78.00281667,0.04478083,
51.604319,-0.6978,0.5609,-0.4339,30.28906667,78.00281667,0.04478083,
51.606087,-0.6899,0.5667,-0.4183,30.28906667,78.00281667,0.04478083,
51.645362,-0.6801,0.5707,-0.3967,30.28906667,78.00281667,0.04478083,
51.648702,-0.6684,0.5727,-0.3791,30.28906667,78.00281667,0.04478083,
51.685624,-0.6586,0.5765,-0.3654,30.28906667,78.00281667,0.04478083,
51.687908,-0.6449,0.5746,-0.3596,30.28906667,78.00281667,0.04478083,
51.724302,-0.6410,0.5746,-0.3615,30.28906667,78.00281667,0.04478083,
51.727660,-0.6391,0.5765,-0.3674,30.28906667,78.00281667,0.04478083,
51.764348,-0.6430,0.5765,-0.3771,30.28906667,78.00281667,0.04478083,
51.766300,-0.6547,0.5785,-0.3929,30.28906667,78.00281667,0.04478083,
51.803892,-0.6664,0.5785,-0.4065,30.28906667,78.00281667,0.04478083,
51.805819,-0.6841,0.5844,-0.4183,30.28906667,78.00281667,0.04478083,
51.844448,-0.6978,0.5844,-0.4202,30.28906667,78.00281667,0.04478083,
51.847464,-0.7095,0.5921,-0.4202,30.28906667,78.00281667,0.04478083,
51.884651,-0.7134,0.5961,-0.4183,30.28906667,78.00281667,0.04478083,
51.887715,-0.7095,0.6039,-0.4065,30.28906667,78.00281667,0.04478083,
51.923771,-0.6997,0.6098,-0.3967,30.28906667,78.00281667,0.04478083,
51.927252,-0.6801,0.6117,-0.3850,30.28906667,78.00281667,0.04478083,
51.963550,-0.6547,0.6176,-0.3733,30.28906667,78.00281667,0.04478083,
51.967175,-0.6235,0.6156,-0.3577,30.28906667,78.00281667,0.04478083,
52.003391,-0.5941,0.6156,-0.3420,30.28906667,78.00281667,0.04478083,
52.007129,-0.5707,0.6117,-0.3263,30.28906667,78.00281667,0.04478083,
52.043377,-0.5492,0.6117,-0.3029,30.28906667,78.00281667,0.04478083,
52.047033,-0.5355,0.6156,-0.2834,30.28906667,78.00281667,0.04478083,
52.082833,-0.5277,0.6195,-0.2638,30.28906667,78.00281667,0.04478083,
52.086371,-0.5277,0.6352,-0.2482,30.28906667,78.00281667,0.04478083,
52.123114,-0.5336,0.6566,-0.2326,30.28906667,78.00281667,0.04478083,
52.127667,-0.5413,0.6801,-0.2208,30.28906667,78.00281667,0.04478083,
52.164878,-0.5492,0.7074,-0.2130,30.28906667,78.00281667,0.04478083,
52.167075,-0.5550,0.7290,-0.2052,30.28906667,78.00281667,0.04478083,
52.202393,-0.5609,0.7505,-0.1993,30.28906667,78.00281667,0.04478083,
52.205984,-0.5629,0.7622,-0.1935,30.28906667,78.00281667,0.04478083,
52.242997,-0.5648,0.7681,-0.1856,30.28906667,78.00281667,0.04478083,
52.246593,-0.5609,0.7642,-0.1758,30.28906667,78.00281667,0.04478083,
52.281981,-0.5550,0.7486,-0.1661,30.28906667,78.00281667,0.04478083,
52.284478,-0.5472,0.7309,-0.1583,30.28906667,78.00281667,0.04478083,
52.322151,-0.5394,0.7153,-0.1485,30.28906667,78.00281667,0.04478083,
52.325457,-0.5296,0.7036,-0.1407,30.28906667,78.00281667,0.04478083,
52.361531,-0.5179,0.6938,-0.1329,30.28906667,78.00281667,0.04478083,
52.365600,-0.5042,0.6880,-0.1250,30.28906667,78.00281667,0.04478083,
52.401474,-0.4905,0.6938,-0.1172,30.28906667,78.00281667,0.04478083,
52.404651,-0.4807,0.7055,-0.1094,30.28906667,78.00281667,0.04478083,
52.440563,-0.4730,0.7153,-0.1016,30.28906667,78.00281667,0.04478083,
52.443561,-0.4710,0.7251,-0.0957,30.28906667,78.00281667,0.04478083,
52.481692,-0.4749,0.7309,-0.0742,30.28906667,78.00281667,0.04478083,
52.486204,-0.4807,0.7388,-0.0586,30.28906667,78.00281667,0.04478083,
52.521062,-0.4866,0.7505,-0.0449,30.28906667,78.00281667,0.04478083,
52.525361,-0.4945,0.7544,-0.0293,30.28906667,78.00281667,0.04478083,
52.558905,-0.4964,0.7603,-0.0156,30.28906667,78.00281667,0.04478083,
52.560701,-0.4924,0.7661,0.0000,30.28906667,78.00281667,0.04478083,
52.600299,-0.4788,0.7817,0.0000,30.28906667,78.00281667,0.04478083,
52.603592,-0.4553,0.7973,0.0000,30.28906667,78.00281667,0.04478083,
52.640856,-0.4260,0.8131,0.0000,30.28906667,78.00281667,0.04478083,
52.643884,-0.3987,0.8306,0.0000,30.28906667,78.00281667,0.04478083,
52.679427,-0.3752,0.8521,-0.0137,30.28906667,78.00281667,0.04478083,
52.682081,-0.3498,0.8678,-0.0273,30.28906667,78.00281667,0.04478083,
52.719613,-0.3322,0.8776,-0.0273,30.28906667,78.00281667,0.04478083,
52.722658,-0.3205,0.8795,-0.0273,30.28906667,78.00281667,0.04478083,
52.758751,-0.3244,0.8736,-0.0430,30.28906667,78.00281667,0.04478083,
52.762003,-0.3303,0.8678,-0.0664,30.28906667,78.00281667,0.04478083,
52.799115,-0.3322,0.8521,-0.0762,30.28906667,78.00281667,0.04478083,
52.802568,-0.3342,0.8385,-0.0879,30.28906667,78.00281667,0.04478083,
52.839430,-0.3361,0.8228,-0.1113,30.28906667,78.00281667,0.04478083,
52.844095,-0.3400,0.8150,-0.1367,30.28906667,78.00281667,0.04478083,
52.878846,-0.3400,0.8091,-0.1465,30.28906667,78.00281667,0.04478083,
52.881356,-0.3342,0.8071,-0.1504,30.28906667,78.00281667,0.04478083,
52.919138,-0.3303,0.8131,-0.1544,30.28906667,78.00281667,0.04478083,
52.922993,-0.3263,0.8150,-0.1563,30.28906667,78.00281667,0.04478083,
52.958551,-0.3244,0.8208,-0.1563,30.28906667,78.00281667,0.04478083,
52.961186,-0.3186,0.8228,-0.1563,30.28906667,78.00281667,0.04478083,
52.998536,-0.3165,0.8228,-0.1544,30.28906667,78.00281667,0.04478083,
53.001834,-0.3186,0.8248,-0.1504,30.28906667,78.00281667,0.04478083,
53.038529,-0.3205,0.8189,-0.1465,30.28906667,78.00281667,0.04478083,
53.042295,-0.3224,0.8150,-0.1465,30.28906667,78.00281667,0.04478083,
